lon,lat,current_avg,current_std,current_95th_centile,current_5th_centile,extreme_avg,extreme_std,extreme_95th_centile,extreme_5th_centile,has_future_point,extreme_AI_avg,extreme_AI_std,extreme_AI_95th_centile,extreme_AI_5th_centile,extreme_ET_avg,extreme_ET_std,extreme_ET_95th_centile,extreme_ET_5th_centile,extreme_precip_avg,extreme_precip_std,extreme_precip_95th_centile,extreme_precip_5th_centile,extreme_SEdep_avg,extreme_SEdep_std,extreme_SEdep_95th_centile,extreme_SEdep_5th_centile,extreme_toc_avg,extreme_toc_std,extreme_toc_95th_centile,extreme_toc_5th_centile,extreme_avg_percchange,extreme_95th_centile_percchange,extreme_5th_centile_percchange,extreme_AI_avg_percchange,extreme_ET_avg_percchange,extreme_precip_avg_percchange,extreme_SEdep_avg_percchange,extreme_toc_avg_percchange,extreme_percchange_std,Observed,residuals,residuals_fracobs,coeff_var,error_ratio,current_avg_precfilter,current_avg_accurfilter,current_avg_bothfilters,extreme_avg_filtered,extreme_95th_centile_filtered,extreme_5th_centile_filtered,extreme_AI_avg_filtered,extreme_ET_avg_filtered,extreme_precip_avg_filtered,extreme_SEdep_avg_filtered,extreme_toc_avg_filtered,extreme_avg_percchange_filtered,extreme_95th_centile_percchange_filtered,extreme_5th_centile_percchange_filtered,extreme_percchange_std_filtered,extreme_AI_avg_percchange_filtered,extreme_ET_avg_percchange_filtered,extreme_precip_avg_percchange_filtered,extreme_SEdep_avg_percchange_filtered,extreme_toc_avg_percchange_filtered,residuals_filtered,residuals_fracobs_filtered
11.5,58.5,0.4325406288521838,0.0074065248639029,0.4463980929181338,0.4229389489674464,0.4275911345533684,0.0076775639946746,0.4419892935005433,0.4170579225722871,1.0,0.4323945124550854,0.0075802654328067,0.4465217491098597,0.422250205609185,0.4390850271173589,0.007372025406444,0.4524021085357496,0.4288779615333639,0.4471463776363523,0.0078198133454117,0.4617887643669761,0.4359204084290596,0.4356208654267767,0.0075837004851169,0.4488995230519648,0.4247286942997287,0.4233684405321835,0.0071180560763103,0.4362830766861346,0.4134782137261034,-1.1442842518515997,2.184457139536932,-3.579480226165709,-0.03378096468905754,1.5130135364489863,3.3767345331066787,0.7121265308109417,-2.1205379814470167,0.6264559616179367,0.493643,-0.06110237114781619,-0.12377846165714128,0.017123304424736484,-0.12377846165714128,0.4325406288521838,0.4325406288521838,0.4325406288521838,0.4275911345533684,0.4419892935005433,0.4170579225722871,0.4323945124550854,0.4390850271173589,0.4471463776363523,0.4356208654267767,0.4233684405321835,-1.1442842518515997,2.184457139536932,-3.579480226165709,0.6264559616179367,-0.03378096468905754,1.5130135364489863,3.3767345331066787,0.7121265308109417,-2.1205379814470167,-0.06110237114781619,-0.12377846165714128
11.5,59.5,0.4138612180628845,0.0069200443054506,0.4270170004556429,0.4051173549747945,0.4050005184028631,0.006179289715427,0.4166106367892571,0.3959925647573707,1.0,0.4137133385382934,0.0068769099408153,0.4272370663997768,0.4046830894868364,0.4200344073511879,0.0061637147599143,0.4306132721089896,0.4109242208133309,0.4277499677032733,0.0070042809536327,0.4394176779770758,0.416934049301271,0.4195925176670941,0.0061815750026658,0.4301916770541039,0.4104316423289726,0.3982597876788798,0.0056101791132203,0.4081959073427459,0.3902303664282722,-2.1409833232248046,0.6643335027238078,-4.317547169350553,-0.035731669974604995,1.4916085438489706,3.355895414747085,1.3848361127035458,-3.769725140477916,0.5833501948739261,0.488494,-0.07463278193711548,-0.15278136873147977,0.016720688007058268,-0.15278136873147977,0.4138612180628845,0.4138612180628845,0.4138612180628845,0.4050005184028631,0.4166106367892571,0.3959925647573707,0.4137133385382934,0.4200344073511879,0.4277499677032733,0.4195925176670941,0.3982597876788798,-2.1409833232248046,0.6643335027238078,-4.317547169350553,0.5833501948739261,-0.035731669974604995,1.4916085438489706,3.355895414747085,1.3848361127035458,-3.769725140477916,-0.07463278193711548,-0.15278136873147977
11.5,60.5,0.2864427835153146,0.0050276139189369,0.2961930732692284,0.2804415325748204,0.286108347628542,0.0048568067454502,0.2941365507769344,0.2795553670091571,1.0,0.2863197411193321,0.0053022137223608,0.2958112147703935,0.2798962155013511,0.2914465099181182,0.0046482835398143,0.2982939100072063,0.285258282833189,0.2977446126091634,0.0048540485309374,0.3059801721915638,0.2913903108812056,0.2913581944750283,0.0046546134565346,0.2982094185369263,0.2851526787072806,0.2802651072556725,0.0045702127802707,0.2868531541838349,0.2739675029649508,-0.116754865550572,2.6859700102057045,-2.4044650109990466,-0.04295531361358532,1.746850223069448,3.945579970683588,1.716018431112231,-2.1566876930281675,0.6476122758552937,0.330958,-0.04451521648468537,-0.13450412585489813,0.017551895904782323,-0.13450412585489813,0.2864427835153146,0.2864427835153146,0.2864427835153146,0.286108347628542,0.2941365507769344,0.2795553670091571,0.2863197411193321,0.2914465099181182,0.2977446126091634,0.2913581944750283,0.2802651072556725,-0.116754865550572,2.6859700102057045,-2.4044650109990466,0.6476122758552937,-0.04295531361358532,1.746850223069448,3.945579970683588,1.716018431112231,-2.1566876930281675,-0.04451521648468537,-0.13450412585489813
11.5,61.5,0.3285198528754627,0.0085724105138867,0.3452599697661571,0.3180694359746274,0.3446695612699805,0.0077383512682901,0.3579335020011324,0.3351247248023661,1.0,0.3283805386499325,0.0089121341778081,0.3459795956363587,0.3177273819321388,0.3352175931771715,0.0070219909849857,0.3475416970463211,0.3257682832631594,0.3435886313856295,0.0075267817364973,0.3568740601638373,0.333465414609167,0.3355041857446569,0.0070145873679678,0.3476688460061097,0.326056323988745,0.3361323431185287,0.0070413564177647,0.3484505937751795,0.3266627519338536,4.915900288266572,8.953385577224154,2.0104939987925827,-0.04240663823230774,2.038762724104773,4.586869980085851,2.126000242622129,2.317208587680627,0.7313661112330317,0.245608,0.08291185287546271,0.3375779814805003,0.026094041011081242,0.3375779814805003,0.3285198528754627,,,,,,,,,,,,,,,,,,,,,
11.5,62.5,0.4085910990532987,0.0123335746632982,0.4327250249279501,0.3932348752541598,0.4268718863839336,0.011007069513868,0.449241942849258,0.414278188360309,1.0,0.4083529359361031,0.0127084594892976,0.4345534140706178,0.3928652679429118,0.4167993835906022,0.0099049475832723,0.4361262862660252,0.4044187663725451,0.4286894789038885,0.0109616323279061,0.4501446992643976,0.4151736639125822,0.4154122901046388,0.0098910792764498,0.4350201463532355,0.4031593215047017,0.4166707471954599,0.0099000217189568,0.4359884744790321,0.4042969494670354,4.474103173806592,9.949028231438929,1.3918779239653558,-0.05828886575048293,2.008923972235812,4.918947059090984,1.6694419107867822,1.9774410555887356,0.7236868186811934,0.282107,0.12648409905329872,0.4483550534134166,0.030185617581672635,0.4483550534134166,0.4085910990532987,,,,,,,,,,,,,,,,,,,,,
11.5,63.5,0.350626052997475,0.0191443039646271,0.3873764750115253,0.3288387174097709,0.3745821759575612,0.0182748902458173,0.4081446032768602,0.3552722350200797,1.0,0.3506173766414849,0.0191719936950713,0.3874369854971024,0.3288560269332905,0.3572042217980319,0.0166414446994317,0.3890212529666653,0.3387287907861306,0.3677846296061648,0.018038585218916,0.4004163880387631,0.3480046752370617,0.3544519525059466,0.0164055217515136,0.3854189564144006,0.3364071501140736,0.3666413217555441,0.017083320194169,0.3995285201923451,0.3472330156047704,6.832385316289864,16.404528353687226,1.3251103227740333,-0.002474532601310719,1.8761209397649254,4.893696991995449,1.0911623582344339,4.567620865921338,0.9069804141732243,0.311739,0.038887052997475025,0.12474234214350795,0.054600346440214366,0.12474234214350795,0.350626052997475,0.350626052997475,0.350626052997475,0.3745821759575612,0.4081446032768602,0.3552722350200797,0.3506173766414849,0.3572042217980319,0.3677846296061648,0.3544519525059466,0.3666413217555441,6.832385316289864,16.404528353687226,1.3251103227740333,0.9069804141732243,-0.002474532601310719,1.8761209397649254,4.893696991995449,1.0911623582344339,4.567620865921338,0.038887052997475025,0.12474234214350795
11.5,64.5,0.3243954034660479,0.0187336080333046,0.3618557156101231,0.3031800472698846,0.3375851223738242,0.0174232551956465,0.3725379211363194,0.3182296900095798,1.0,0.3243554134095998,0.018884786641192,0.3623644085764781,0.3031243851682842,0.3309583730908217,0.0164691070742362,0.3650013736163907,0.3123417755976304,0.3394902242203626,0.0175229789748511,0.3747669370063161,0.3196554091763643,0.3273294959429658,0.0161758325409931,0.360320056391902,0.3087806396100355,0.3327935849271274,0.0165509999029372,0.3670635207939952,0.3139985543861389,4.065938902601247,14.840690452418889,-1.9006784284208957,-0.01232756568707028,2.0231389084588915,4.65321659710095,0.904480287195248,2.588871904887669,0.8991434486705708,0.368984,-0.044588596533952085,-0.12084154471183599,0.05774930172605023,-0.12084154471183599,0.3243954034660479,0.3243954034660479,0.3243954034660479,0.3375851223738242,0.3725379211363194,0.3182296900095798,0.3243554134095998,0.3309583730908217,0.3394902242203626,0.3273294959429658,0.3327935849271274,4.065938902601247,14.840690452418889,-1.9006784284208957,0.8991434486705708,-0.01232756568707028,2.0231389084588915,4.65321659710095,0.904480287195248,2.588871904887669,-0.044588596533952085,-0.12084154471183599
12.5,42.5,0.4394313457963001,0.0067256477808971,0.450035159149756,0.4274530514668114,0.406589916192734,0.0074306726744433,0.418256379423134,0.394675007567114,1.0,0.4397362777323412,0.0075967586793477,0.4515763949551528,0.4283372100183223,0.4397954524288188,0.0067882695982664,0.4505211837718582,0.4275717213143344,0.4320369486398309,0.0062874351294461,0.441552821169643,0.42127117973554,0.428169964001183,0.0075104934570196,0.4395495794497069,0.4159668630711452,0.4248386206985938,0.0066641803477367,0.4350660669833192,0.4138209650948196,-7.4736201497081804,-4.818720051660096,-10.185058179698695,0.06939239518485295,0.08285859349857624,-1.6827195481628026,-2.562716998422172,-3.3208202458253453,0.6282314416972569,0.378148,0.061283345796300126,0.1620618006608527,0.01530534370211905,0.1620618006608527,0.4394313457963001,0.4394313457963001,0.4394313457963001,0.406589916192734,0.418256379423134,0.394675007567114,0.4397362777323412,0.4397954524288188,0.4320369486398309,0.428169964001183,0.4248386206985938,-7.4736201497081804,-4.818720051660096,-10.185058179698695,0.6282314416972569,0.06939239518485295,0.08285859349857624,-1.6827195481628026,-2.562716998422172,-3.3208202458253453,0.061283345796300126,0.1620618006608527
12.5,43.5,0.5472771081259646,0.0075339821990824,0.5593446080413855,0.5361484417818656,0.509116385977147,0.0084040808833462,0.520476184410315,0.4958045173849706,1.0,0.5476688886193185,0.0084285894989241,0.5588574154415799,0.5322886570099823,0.5461881511593919,0.0074249247141852,0.5576245558882313,0.5352131624573485,0.5362982382873129,0.0072476173659534,0.5459846723618821,0.5244574192407218,0.5297016389661909,0.0084005934774178,0.5422421636399747,0.5164265347555215,0.5342659608803396,0.0071781214335578,0.5456160751365653,0.524151809052295,-6.972833612480334,-4.8971395510080455,-9.405215379326041,0.07158722474167355,-0.19897725492331383,-2.006089725961047,-3.2114387572243253,-2.377433123446175,0.5866808618599445,0.53107,0.016207108125964598,0.030517837810391468,0.013766302458513088,0.030517837810391468,0.5472771081259646,0.5472771081259646,0.5472771081259646,0.509116385977147,0.520476184410315,0.4958045173849706,0.5476688886193185,0.5461881511593919,0.5362982382873129,0.5297016389661909,0.5342659608803396,-6.972833612480334,-4.8971395510080455,-9.405215379326041,0.5866808618599445,0.07158722474167355,-0.19897725492331383,-2.006089725961047,-3.2114387572243253,-2.377433123446175,0.016207108125964598,0.030517837810391468
12.5,44.5,0.4224189065067272,0.0060355936289316,0.4300694223174947,0.4116576121096724,0.3934806089613737,0.006261829613256,0.401988015513286,0.3814593333604867,1.0,0.4226167937101255,0.0061327859169867,0.4305591135511774,0.4111237978804703,0.4186720540732295,0.0054100599530146,0.4258380049900196,0.4098135408730345,0.4152476674576422,0.0055597829063221,0.4227762023918712,0.4056646975833111,0.404314400711074,0.0062659117505493,0.4126773459352086,0.3922160281379588,0.410622193604921,0.0052834405680108,0.4178535684576245,0.4021087805030774,-6.850616082661687,-4.836642176458981,-9.696434632853771,0.04684619943618799,-0.8869992265457547,-1.697660530488307,-4.28591275550894,-2.792657411895058,0.421725036285766,0.519715,-0.09729609349327284,-0.18721047784511285,0.01428817113998064,-0.18721047784511285,0.4224189065067272,0.4224189065067272,0.4224189065067272,0.3934806089613737,0.401988015513286,0.3814593333604867,0.4226167937101255,0.4186720540732295,0.4152476674576422,0.404314400711074,0.410622193604921,-6.850616082661687,-4.836642176458981,-9.696434632853771,0.421725036285766,0.04684619943618799,-0.8869992265457547,-1.697660530488307,-4.28591275550894,-2.792657411895058,-0.09729609349327284,-0.18721047784511285
12.5,45.5,0.3410664774816416,0.0061890126398456,0.3511412942954398,0.3298644631467911,0.3186266282504818,0.0062975255113704,0.3291859123927694,0.3085419786575569,1.0,0.3411154085475275,0.0060308485011587,0.3507354803191409,0.3304779897992028,0.3390659625195795,0.0057917759770823,0.3479401524926987,0.3289641494431106,0.3392976443924253,0.005768463858381,0.3481160514943801,0.3292019690578268,0.3267562156980819,0.0064976941689259,0.3379822175914144,0.3159261220340265,0.3303570089588177,0.0057856250639096,0.3392652814138238,0.3198415165454071,-6.579318318484592,-3.483357607172545,-9.536117141807166,0.014346489355148052,-0.5865469326781861,-0.5186182770810365,-4.195739754086497,-3.1399944673250237,0.4391635531128157,0.415167,-0.07410052251835841,-0.17848365240579914,0.018146059634895465,-0.17848365240579914,0.3410664774816416,0.3410664774816416,0.3410664774816416,0.3186266282504818,0.3291859123927694,0.3085419786575569,0.3411154085475275,0.3390659625195795,0.3392976443924253,0.3267562156980819,0.3303570089588177,-6.579318318484592,-3.483357607172545,-9.536117141807166,0.4391635531128157,0.014346489355148052,-0.5865469326781861,-0.5186182770810365,-4.195739754086497,-3.1399944673250237,-0.07410052251835841,-0.17848365240579914
12.5,46.5,0.5280772771001528,0.0138688806016583,0.5485467129032979,0.5051299809462013,0.5119651010901799,0.0142531008846299,0.5332435207110142,0.4868160794093687,1.0,0.528126507277896,0.0140641886911873,0.5487435852217425,0.5049428998723046,0.5293359297499222,0.013936949768848,0.5500758675138487,0.5060704742112574,0.5305956144452209,0.0141902978998889,0.5514924657371136,0.5069157446995763,0.510942342855211,0.0138607233768676,0.5314737825978145,0.4859414206421543,0.5290875233443196,0.0139284103568122,0.5498165427339491,0.5058342463067574,-3.0511019331205156,0.9783120453943654,-7.813477208745474,0.00932253287123126,0.23834629974631727,0.4768880340576356,-3.2447777982486636,0.1913065166739207,0.5649008367802552,0.499247,0.028830277100152846,0.057747521968390086,0.02626297552096336,0.057747521968390086,0.5280772771001528,0.5280772771001528,0.5280772771001528,0.5119651010901799,0.5332435207110142,0.4868160794093687,0.528126507277896,0.5293359297499222,0.5305956144452209,0.510942342855211,0.5290875233443196,-3.0511019331205156,0.9783120453943654,-7.813477208745474,0.5649008367802552,0.00932253287123126,0.23834629974631727,0.4768880340576356,-3.2447777982486636,0.1913065166739207,0.028830277100152846,0.057747521968390086
12.5,47.5,0.5133318748701656,0.0158142165543663,0.5409338649749874,0.4900753636903545,0.5106795392038651,0.0129774963435759,0.5331706841876543,0.4916123396957425,1.0,0.5134516753676431,0.0159111116319622,0.5406504335355246,0.4907330986039252,0.5247215454314164,0.0128645332248863,0.5466875223960564,0.504536008710187,0.5274011104323019,0.0134666264193495,0.55146544085647,0.5060932450214581,0.5072192268869307,0.0122752404804866,0.5295621152815996,0.4887012552491234,0.5254950205549286,0.0128825776122514,0.5474943011262194,0.5052847061295095,-0.5166902341631059,3.864714094075386,-4.231090301944832,0.023337825555408455,2.2187732963458506,2.7407679614079488,-1.1907789643456301,2.3694506965575277,1.3539722877791376,0.419182,0.09414987487016563,0.22460381139973956,0.030807002893335052,0.22460381139973956,0.5133318748701656,0.5133318748701656,0.5133318748701656,0.5106795392038651,0.5331706841876543,0.4916123396957425,0.5134516753676431,0.5247215454314164,0.5274011104323019,0.5072192268869307,0.5254950205549286,-0.5166902341631059,3.864714094075386,-4.231090301944832,1.3539722877791376,0.023337825555408455,2.2187732963458506,2.7407679614079488,-1.1907789643456301,2.3694506965575277,0.09414987487016563,0.22460381139973956
12.5,48.5,0.4120108663529677,0.0078003592305874,0.4251514275455657,0.3993867619829918,0.407671804909093,0.0084286663998776,0.4195224034622309,0.3929234716933576,1.0,0.4120216400990407,0.0077920278793563,0.4251103385853998,0.399453451332239,0.420806498046789,0.0077909830782082,0.4314798138622946,0.4065115367385059,0.4244186873131448,0.0081167228428276,0.4360582033808766,0.410065614120977,0.4073603637119092,0.0082233280893029,0.41902533077332,0.3930504188818617,0.4175345341426795,0.0077831081392298,0.4282190658665694,0.403251920876542,-1.0531424771106497,1.8231405340722557,-4.6327405945788795,0.0026149179433949247,2.134805756867133,3.011527601203459,-1.1287330070256987,1.3406607060163571,1.2369335185150216,0.327957,0.08405386635296769,0.25629538736165924,0.01893241141825825,0.25629538736165924,0.4120108663529677,0.4120108663529677,0.4120108663529677,0.407671804909093,0.4195224034622309,0.3929234716933576,0.4120216400990407,0.420806498046789,0.4244186873131448,0.4073603637119092,0.4175345341426795,-1.0531424771106497,1.8231405340722557,-4.6327405945788795,1.2369335185150216,0.0026149179433949247,2.134805756867133,3.011527601203459,-1.1287330070256987,1.3406607060163571,0.08405386635296769,0.25629538736165924
12.5,50.5,0.4217905177499038,0.0037999967380881,0.4274754431836783,0.4154471918789704,0.4168773986602646,0.0050614020704368,0.4245783705198774,0.4087117752719753,1.0,0.4217525917649651,0.0036773061703775,0.427252386333467,0.4155990200330066,0.4285124328134169,0.0045753752938121,0.4361162734259092,0.4208951399292415,0.4331443591424104,0.0048885091864588,0.4410481969076411,0.4241568985460187,0.415580650611103,0.0051111654947506,0.4235366028221543,0.4074600333842151,0.4252933739095476,0.0045165350289118,0.4328226380338628,0.4178896182356507,-1.1648244526332354,0.6609567196640129,-3.100767306884648,-0.008991663715201912,1.5936619674079051,2.6918199709835,-1.4722633339241777,0.8304729509639612,0.9510366111322199,0.389702,0.03208851774990379,0.08234116773817889,0.00900920380657127,0.08234116773817889,0.4217905177499038,0.4217905177499038,0.4217905177499038,0.4168773986602646,0.4245783705198774,0.4087117752719753,0.4217525917649651,0.4285124328134169,0.4331443591424104,0.415580650611103,0.4252933739095476,-1.1648244526332354,0.6609567196640129,-3.100767306884648,0.9510366111322199,-0.008991663715201912,1.5936619674079051,2.6918199709835,-1.4722633339241777,0.8304729509639612,0.03208851774990379,0.08234116773817889
