lon,lat,current_avg,current_std,current_95th_centile,current_5th_centile,extreme_avg,extreme_std,extreme_95th_centile,extreme_5th_centile,has_future_point,extreme_AI_avg,extreme_AI_std,extreme_AI_95th_centile,extreme_AI_5th_centile,extreme_ET_avg,extreme_ET_std,extreme_ET_95th_centile,extreme_ET_5th_centile,extreme_precip_avg,extreme_precip_std,extreme_precip_95th_centile,extreme_precip_5th_centile,extreme_Sdep_avg,extreme_Sdep_std,extreme_Sdep_95th_centile,extreme_Sdep_5th_centile,extreme_toc_avg,extreme_toc_std,extreme_toc_95th_centile,extreme_toc_5th_centile,extreme_avg_percchange,extreme_95th_centile_percchange,extreme_5th_centile_percchange,extreme_AI_avg_percchange,extreme_ET_avg_percchange,extreme_precip_avg_percchange,extreme_Sdep_avg_percchange,extreme_toc_avg_percchange,extreme_percchange_std,Observed,residuals,residuals_fracobs,coeff_var,error_ratio,current_avg_precfilter,current_avg_accurfilter,current_avg_bothfilters,extreme_avg_filtered,extreme_95th_centile_filtered,extreme_5th_centile_filtered,extreme_AI_avg_filtered,extreme_ET_avg_filtered,extreme_precip_avg_filtered,extreme_Sdep_avg_filtered,extreme_toc_avg_filtered,extreme_avg_percchange_filtered,extreme_95th_centile_percchange_filtered,extreme_5th_centile_percchange_filtered,extreme_percchange_std_filtered,extreme_AI_avg_percchange_filtered,extreme_ET_avg_percchange_filtered,extreme_precip_avg_percchange_filtered,extreme_Sdep_avg_percchange_filtered,extreme_toc_avg_percchange_filtered,residuals_filtered,residuals_fracobs_filtered
23.5,55.5,443.4136504378619,20.65694594822728,474.2841992162392,408.8150099725568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.965441,-25.55179056213808,-0.05448544461539135,0.046586175071130456,-0.05448544461539135,443.4136504378619,443.4136504378619,443.4136504378619,,,,,,,,,,,,,,,,,,-25.55179056213808,-0.05448544461539135
23.5,56.5,386.8111213595664,16.528788907078905,410.7378725855118,357.94404966390914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.108204,90.70291735956641,0.3063167995155123,0.04273090403653184,0.3063167995155123,386.8111213595664,,,,,,,,,,,,,,,,,,,,,
23.5,59.5,258.28017435282453,10.423294292006602,274.26430845667744,241.4147122122528,278.25033606940326,12.738914535234892,296.5728648348052,256.40284258648126,1.0,259.62097431542946,10.322472920785986,275.957343146284,243.81877205491003,255.4454520500749,10.48907422982572,271.5271675601595,238.2672277899634,260.27291555270966,10.80118614090344,276.9795951388811,242.1231154033962,261.83707517984817,12.271228909473928,279.79220874006086,240.97011470958176,265.15685744772765,10.706666119458871,281.5044764840898,247.5540288834632,7.731976241156792,14.826027811825318,-0.7268586414142416,0.5191261644315482,-1.097537706814948,0.7715424557375976,1.3771482212818715,2.662489721533639,1.6969300663258364,263.640804,-5.360629647175472,-0.02033308033446701,0.040356540404715015,-0.02033308033446701,258.28017435282453,258.28017435282453,258.28017435282453,278.25033606940326,296.5728648348052,256.40284258648126,259.62097431542946,255.4454520500749,260.27291555270966,261.83707517984817,265.15685744772765,7.731976241156792,14.826027811825318,-0.7268586414142416,1.6969300663258364,0.5191261644315482,-1.097537706814948,0.7715424557375976,1.3771482212818715,2.662489721533639,-5.360629647175472,-0.02033308033446701
23.5,62.5,738.4533450973046,33.59747356682115,800.0833972189404,684.6038811792216,768.1221743229441,35.415437814171945,828.2679400018876,715.5326732249853,1.0,742.6464889046822,32.97256567372556,803.6774672197926,692.174490559876,731.7082007507996,33.41809334156779,792.2866133061882,679.779038446191,744.7907192478151,33.58230828861939,802.349937484744,694.5037274371687,742.898415828579,35.30978925431732,804.0926568133184,689.3975040630532,739.213334796841,33.998591560079404,800.9241197758904,686.1285112385555,4.017698534730067,12.162528005442013,-3.103875420768673,0.5678278574017566,-0.913415098094811,0.8581956047169728,0.6019433401968961,0.10291641368842988,1.2180566542714595,643.17124,95.28210509730457,0.14814422531906832,0.04549708358676888,0.14814422531906832,738.4533450973046,738.4533450973046,738.4533450973046,768.1221743229441,828.2679400018876,715.5326732249853,742.6464889046822,731.7082007507996,744.7907192478151,742.898415828579,739.213334796841,4.017698534730067,12.162528005442013,-3.103875420768673,1.2180566542714595,0.5678278574017566,-0.913415098094811,0.8581956047169728,0.6019433401968961,0.10291641368842988,95.28210509730457,0.14814422531906832
23.5,66.5,326.8717344066076,15.239264802659394,349.37944915622325,300.4313979241283,355.3152594504679,18.13389091100053,383.5664406120263,324.08952849130026,1.0,328.61401727432747,14.97676690753182,350.419422641796,302.77811190525256,321.52373402081923,15.287513946799365,344.1964350667586,295.6496977172173,329.0637714888155,15.905458863561911,353.0806276490787,302.3787365519103,326.29331571897904,17.11424740008014,353.5376316960746,297.1067593969547,340.47017576541003,15.855251487004791,364.0664755905612,313.1030897871211,8.701738954423762,17.344634068265492,-0.8511613646735293,0.5330172922056958,-1.6361158897684827,0.6706107783186882,-0.17695585966726984,4.160176585316756,1.688283211211195,258.768741,68.1029934066076,0.26318091259178633,0.04662154355537736,0.26318091259178633,326.8717344066076,326.8717344066076,326.8717344066076,355.3152594504679,383.5664406120263,324.08952849130026,328.61401727432747,321.52373402081923,329.0637714888155,326.29331571897904,340.47017576541003,8.701738954423762,17.344634068265492,-0.8511613646735293,1.688283211211195,0.5330172922056958,-1.6361158897684827,0.6706107783186882,-0.17695585966726984,4.160176585316756,68.1029934066076,0.26318091259178633
23.5,67.5,849.2096450811431,42.73921861726705,922.7273192413716,786.7984308602104,895.3056390846934,44.37449371351045,968.6182777300222,826.9813134999613,1.0,853.9977867796182,42.27954664134347,928.1717884609552,792.8899946852002,841.6451212141988,41.583091896570224,912.3496032027532,780.5599406122315,855.3767526502165,41.34655636781402,927.2335388268712,792.2303372309209,848.9764640785304,42.8475298721123,919.2777881026636,783.1747305253514,868.7072145675937,43.83622170833024,944.1136064353212,804.6797196244137,5.428105329532122,14.061148897745912,-2.6175316907826525,0.5638350584227747,-0.8907722504990556,0.7262173251087088,-0.02745859093373994,2.2959665613062614,0.9997163779550571,1243.132055,-393.92240991885694,-0.3168789738262014,0.05032823033137272,-0.3168789738262014,849.2096450811431,,,,,,,,,,,,,,,,,,,,,
23.5,68.5,929.2580219111765,50.03958380707039,1010.8105521727708,857.4784894394504,959.3155378336636,50.001730743246455,1043.694628679393,886.527620112182,1.0,933.626492877396,49.97719821437683,1017.2676472563217,860.434067094592,923.342408979193,48.76022860355167,999.9624384695842,852.7580775106229,937.0513318653263,48.43538610606617,1017.95202297261,867.0592823016257,932.430868078754,49.664612726854735,1018.030977305858,857.2076243826316,931.8139728953956,49.51927174504831,1009.8292610801911,860.3421082243236,3.2345715843989993,12.314836576052176,-4.598335531299705,0.4701031213306125,-0.6365953042640393,0.8386594218602094,0.3414386631876497,0.2750528834782006,0.8697993416477448,1337.26725,-408.00922808882365,-0.3051067227503131,0.05384896619364718,-0.3051067227503131,929.2580219111765,,,,,,,,,,,,,,,,,,,,,
23.5,69.5,342.72065513143264,14.939164592055826,367.10410665976815,318.5321640743247,356.7796256516236,15.274801107628107,383.8449087150836,333.09321569756327,1.0,342.6572907044625,14.930735934166089,366.9811488124621,318.48441620431885,339.947938399807,14.116627342277978,363.736269840604,316.7334001290415,347.2037730800764,14.14705569109756,371.7084678085162,326.1004371247483,344.54133841804475,15.077737763198543,369.2097470253274,320.6653522575516,344.77846344892487,14.23265577081003,368.5927170482264,321.5260107129933,4.102166096408562,11.999350773848134,-2.80912144912225,-0.018488651332033278,-0.8090311132727879,1.308096807566067,0.5312441078037391,0.6004331185417074,1.1993656050952124,308.715085,34.00557013143265,0.1101519549374552,0.04358991606831134,0.1101519549374552,342.72065513143264,342.72065513143264,342.72065513143264,356.7796256516236,383.8449087150836,333.09321569756327,342.6572907044625,339.947938399807,347.2037730800764,344.54133841804475,344.77846344892487,4.102166096408562,11.999350773848134,-2.80912144912225,1.1993656050952124,-0.018488651332033278,-0.8090311132727879,1.308096807566067,0.5312441078037391,0.6004331185417074,34.00557013143265,0.1101519549374552
24.5,35.5,193.3299053016634,12.612879857830038,212.4621843101868,171.31260928327723,189.45078995603487,16.483523704024133,217.1221843301183,157.62310747569526,1.0,188.9338977510448,13.97346977837824,213.58012848784225,164.86136643304033,196.22593091453228,13.786560313792531,215.97044546560528,173.07671577261115,188.49557019882596,14.102837734236513,211.0581078928611,163.8235984914324,203.27553489688088,15.157507676134484,229.47122515293017,178.19684299440874,194.75485110039244,13.694730944316785,214.4090098296928,171.8744399803373,-2.00647454907492,12.306569431837511,-18.469360842158807,-2.2738373268011705,1.4979708433364551,-2.500562494609485,5.144382386004265,0.7370539992277105,2.855270823786026,259.856904,-66.5269986983366,-0.2560139741306877,0.06524019053415177,-0.2560139741306877,193.3299053016634,193.3299053016634,193.3299053016634,189.45078995603487,217.1221843301183,157.62310747569526,188.9338977510448,196.22593091453228,188.49557019882596,203.27553489688088,194.75485110039244,-2.00647454907492,12.306569431837511,-18.469360842158807,2.855270823786026,-2.2738373268011705,1.4979708433364551,-2.500562494609485,5.144382386004265,0.7370539992277105,-66.5269986983366,-0.2560139741306877
24.5,38.5,196.27429691661771,11.14716632864925,214.8360065402889,179.85291237143204,195.9845088033314,14.193802309863877,221.0478190810434,170.71127604919158,1.0,193.5340574531544,11.88201299429819,212.7196789843224,175.6251115940354,198.45866798507996,12.042744880912288,219.29787029844644,180.3643308674796,193.27843313007423,12.322174495682962,213.74227870771324,174.03702952398953,208.09275808128265,13.478020050369691,232.39937324604276,184.47513703392855,194.5757164030709,11.839457258328494,214.9047374638068,176.7519897577854,-0.14764445362370376,12.62188811964009,-13.02413065236247,-1.3961275146625278,1.1129175357027092,-1.5263658225285603,6.021400331234263,-0.8654115899181649,2.8500838199525607,166.946279,29.32801791661771,0.17567338482948583,0.05679381612246889,0.17567338482948583,196.27429691661771,196.27429691661771,196.27429691661771,195.9845088033314,221.0478190810434,170.71127604919158,193.5340574531544,198.45866798507996,193.27843313007423,208.09275808128265,194.5757164030709,-0.14764445362370376,12.62188811964009,-13.02413065236247,2.8500838199525607,-1.3961275146625278,1.1129175357027092,-1.5263658225285603,6.021400331234263,-0.8654115899181649,29.32801791661771,0.17567338482948583
24.5,40.5,231.8953608734089,12.133171793031218,251.5315873792971,212.6539096142889,245.38793988701127,15.484229719155165,269.7552810508608,217.70650652504088,1.0,229.92936432020196,12.686671607890847,251.76022543005837,208.1382290213909,233.2972445507547,12.62127464870788,253.62033647938625,213.01504760890776,229.4483153271567,12.794853124833711,249.96289615344813,209.5580081741183,245.75177834095408,14.437044972084486,268.5009552486165,222.08884003906712,238.8571600198236,12.92299059020763,259.83317044694627,218.01814291137387,5.818391089318922,16.32629477142474,-6.118645191920709,-0.8477946888640725,0.6045328686463428,-1.0552369555974086,5.975288774797599,3.0021295467894826,2.918286441059271,314.851362,-82.9560011265911,-0.2634767104059442,0.05232175299813215,-0.2634767104059442,231.8953608734089,231.8953608734089,231.8953608734089,245.38793988701127,269.7552810508608,217.70650652504088,229.92936432020196,233.2972445507547,229.4483153271567,245.75177834095408,238.8571600198236,5.818391089318922,16.32629477142474,-6.118645191920709,2.918286441059271,-0.8477946888640725,0.6045328686463428,-1.0552369555974086,5.975288774797599,3.0021295467894826,-82.9560011265911,-0.2634767104059442
24.5,41.5,193.19529385309824,8.24973822295483,207.47870682891403,181.02584844826643,209.4286597059477,11.579020841348129,227.6398009256252,191.97379062210132,1.0,191.3914862937684,8.732869741854543,206.7700601831312,178.70885988916308,194.74959172903243,8.52706831213956,209.87255393864632,182.7379369655685,190.8471597212485,8.512637191508714,205.0677285169841,178.4523940838754,206.07942061584785,10.781175234111377,223.3244265901049,190.09306415375505,203.84967060791377,8.801797034184244,219.57434059935824,191.12613511725112,8.402567955507747,17.82885410175564,-0.6322634504366976,-0.9336705482595341,0.8045216034693126,-1.2154199437359072,6.668965121141328,5.5148220965035,3.2364610872849173,155.730476,37.464817853098225,0.24057473408800356,0.042701548564779035,0.24057473408800356,193.19529385309824,193.19529385309824,193.19529385309824,209.4286597059477,227.6398009256252,191.97379062210132,191.3914862937684,194.74959172903243,190.8471597212485,206.07942061584785,203.84967060791377,8.402567955507747,17.82885410175564,-0.6322634504366976,3.2364610872849173,-0.9336705482595341,0.8045216034693126,-1.2154199437359072,6.668965121141328,5.5148220965035,37.464817853098225,0.24057473408800356
24.5,42.5,231.90068707799796,9.86338093230743,248.90566885460984,218.0939290323157,251.3183551588456,12.624204445823112,273.588399686946,232.72839569008264,1.0,230.39926007793213,10.121205656044284,248.43369973944164,217.07274083544112,233.2886437858676,10.35581834600491,251.65262567968009,218.7108996484275,229.6696870944008,10.547890281960475,247.2253868935176,215.66212317904225,246.95693719397016,11.712196712934462,267.98042118880034,228.98938889919563,242.7244788942077,10.7549869493918,261.6988508954128,227.96793492070307,8.373268887433985,17.976536910788322,0.35692374288062556,-0.6474439636139752,0.5985134090623975,-0.9620497514294837,6.492542262674777,4.6674255055437746,3.1684964984867023,210.446837,21.45385007799797,0.1019442743061896,0.04253278011630022,0.1019442743061896,231.90068707799796,231.90068707799796,231.90068707799796,251.3183551588456,273.588399686946,232.72839569008264,230.39926007793213,233.2886437858676,229.6696870944008,246.95693719397016,242.7244788942077,8.373268887433985,17.976536910788322,0.35692374288062556,3.1684964984867023,-0.6474439636139752,0.5985134090623975,-0.9620497514294837,6.492542262674777,4.6674255055437746,21.45385007799797,0.1019442743061896
24.5,43.5,221.3843319427705,9.89339430145004,237.03344640405544,205.27869055304328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.504482,34.879849942770505,0.1870188296213198,0.044688773657241276,0.1870188296213198,221.3843319427705,221.3843319427705,221.3843319427705,,,,,,,,,,,,,,,,,,34.879849942770505,0.1870188296213198
24.5,48.5,276.06750363042823,8.936492934023132,290.78752908488246,261.1889844498209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.801185,-21.73368136957174,-0.07298050667451757,0.032370680418751574,-0.07298050667451757,276.06750363042823,276.06750363042823,276.06750363042823,,,,,,,,,,,,,,,,,,-21.73368136957174,-0.07298050667451757
24.5,49.5,482.5470239567275,25.001562882750804,518.0442282073603,438.63661090339633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.297875,-10.750851043272462,-0.0217938320599343,0.05181166112630056,-0.0217938320599343,482.5470239567275,482.5470239567275,482.5470239567275,,,,,,,,,,,,,,,,,,-10.750851043272462,-0.0217938320599343
24.5,50.5,184.9674675315677,5.582009064133041,193.82176722519597,177.26212291462622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.530306,34.43716153156771,0.22877228145386028,0.030178328863049286,0.22877228145386028,184.9674675315677,184.9674675315677,184.9674675315677,,,,,,,,,,,,,,,,,,34.43716153156771,0.22877228145386028
24.5,51.5,353.91726299548145,14.397747746386148,374.4587543181823,332.5713365352719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.399439,62.51782399548148,0.2145433917444209,0.04068111180711173,0.2145433917444209,353.91726299548145,353.91726299548145,353.91726299548145,,,,,,,,,,,,,,,,,,62.51782399548148,0.2145433917444209
24.5,54.5,230.5209367068718,6.487885007870476,241.21379897871483,220.27018053576987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.690674,61.83026270687179,0.3665304147570825,0.028144450133483573,0.3665304147570825,230.5209367068718,,,,,,,,,,,,,,,,,,,,,
24.5,55.5,263.6764912957865,9.601476536806349,278.64797342324306,249.68116556015056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.455179,67.2213122957865,0.34217124047305725,0.03641385126759603,0.34217124047305725,263.6764912957865,,,,,,,,,,,,,,,,,,,,,
24.5,56.5,261.8576911421227,7.192279104267223,272.99650227306967,250.97930482960217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.876937,27.98075414212269,0.11963879166983742,0.027466365692362382,0.11963879166983742,261.8576911421227,261.8576911421227,261.8576911421227,,,,,,,,,,,,,,,,,,27.98075414212269,0.11963879166983742
24.5,57.5,263.41581351736664,7.886765467400568,275.49607336868263,249.2594713994168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.293811,31.12200251736664,0.13397689066010735,0.029940364483397288,0.13397689066010735,263.41581351736664,263.41581351736664,263.41581351736664,,,,,,,,,,,,,,,,,,31.12200251736664,0.13397689066010735
24.5,58.5,364.5940091088507,10.874440229441772,383.4751724990889,345.40280085258735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.649626,60.94438310885067,0.20070626765353128,0.02982616268440981,0.20070626765353128,364.5940091088507,364.5940091088507,364.5940091088507,,,,,,,,,,,,,,,,,,60.94438310885067,0.20070626765353128
24.5,61.5,606.2303298443236,23.01150248042628,644.5869360513332,572.1478436905574,636.3878479289426,24.20235334863893,676.5276047841216,597.66671411942,1.0,608.1459358096903,22.90164247333376,645.2495828471335,574.3142958705075,601.0869563894589,22.30886411871872,638.1559216762287,567.6449756403449,609.7314525665615,22.08865761340985,647.1665399331144,576.0903693462584,611.5549598017742,23.60081501571965,650.8083243732126,574.7268681476589,614.8427873612167,23.26341033017098,653.6776633286029,579.6571789167947,4.974597376604913,11.5958030271844,-1.4126010038301213,0.31598649408692747,-0.8484190251889016,0.5775235170330401,0.8783179750867867,1.4206576432928888,1.2243754414762231,859.055262,-252.82493215567638,-0.2943057837362696,0.03795834907556588,-0.2943057837362696,606.2303298443236,606.2303298443236,606.2303298443236,636.3878479289426,676.5276047841216,597.66671411942,608.1459358096903,601.0869563894589,609.7314525665615,611.5549598017742,614.8427873612167,4.974597376604913,11.5958030271844,-1.4126010038301213,1.2243754414762231,0.31598649408692747,-0.8484190251889016,0.5775235170330401,0.8783179750867867,1.4206576432928888,-252.82493215567638,-0.2943057837362696
24.5,67.5,410.1096398307205,17.331594478394614,435.0946539113694,380.2689346122063,436.1895591109128,18.887847639768285,465.28378718774326,404.7069754782972,1.0,412.5732977137979,16.99369402955785,437.3208360695827,384.7333465716959,405.8012366112744,16.858037091443716,430.2908020670519,377.8793187310496,413.5663521526088,17.019151655166212,438.71324859960833,384.9773070933509,410.61557443567233,18.502867187344197,437.97214249783775,380.1232379247824,420.5963228507532,17.398697924965013,445.8029503688833,392.6131041200848,6.359255366676392,13.453511451180914,-1.3173707291185206,0.6007315224519795,-1.0505491217481324,0.8428751695071359,0.12336569439349916,2.557043775991532,1.208620257631589,280.207565,129.9020748307205,0.4635923188966026,0.042260880494173494,0.4635923188966026,410.1096398307205,,,,,,,,,,,,,,,,,,,,,
