lon,lat,current_avg,current_std,current_95th_centile,current_5th_centile,extreme_avg,extreme_std,extreme_95th_centile,extreme_5th_centile,has_future_point,extreme_AI_avg,extreme_AI_std,extreme_AI_95th_centile,extreme_AI_5th_centile,extreme_ET_avg,extreme_ET_std,extreme_ET_95th_centile,extreme_ET_5th_centile,extreme_precip_avg,extreme_precip_std,extreme_precip_95th_centile,extreme_precip_5th_centile,extreme_SEdep_avg,extreme_SEdep_std,extreme_SEdep_95th_centile,extreme_SEdep_5th_centile,extreme_toc_avg,extreme_toc_std,extreme_toc_95th_centile,extreme_toc_5th_centile,extreme_avg_percchange,extreme_95th_centile_percchange,extreme_5th_centile_percchange,extreme_AI_avg_percchange,extreme_ET_avg_percchange,extreme_precip_avg_percchange,extreme_SEdep_avg_percchange,extreme_toc_avg_percchange,extreme_percchange_std,Observed,residuals,residuals_fracobs,coeff_var,error_ratio,current_avg_precfilter,current_avg_accurfilter,current_avg_bothfilters,extreme_avg_filtered,extreme_95th_centile_filtered,extreme_5th_centile_filtered,extreme_AI_avg_filtered,extreme_ET_avg_filtered,extreme_precip_avg_filtered,extreme_SEdep_avg_filtered,extreme_toc_avg_filtered,extreme_avg_percchange_filtered,extreme_95th_centile_percchange_filtered,extreme_5th_centile_percchange_filtered,extreme_percchange_std_filtered,extreme_AI_avg_percchange_filtered,extreme_ET_avg_percchange_filtered,extreme_precip_avg_percchange_filtered,extreme_SEdep_avg_percchange_filtered,extreme_toc_avg_percchange_filtered,residuals_filtered,residuals_fracobs_filtered
10.5,45.5,0.4306040956897915,0.0075483333101689,0.4421597388936318,0.4188746143762428,0.4144555277977336,0.0084533153633939,0.427659333629272,0.4010998342736236,1.0,0.4294399409540929,0.0077566276506622,0.4414722228462588,0.4179372164750318,0.4284175975554,0.0073932349335244,0.4404636203517174,0.416559801390264,0.4273538933711432,0.0073555271783847,0.438651861129916,0.4157557889987637,0.4200772425517263,0.0084588369311428,0.4322928695265447,0.4066269833826694,0.4248629022758677,0.0073148976496574,0.436541748489019,0.4129602534834944,-3.750212330467801,-0.6838676385096297,-6.851830187287133,-0.2703538464569789,-0.507774579080338,-0.7548006048204812,-2.444670927061689,-1.3332881575886797,0.6957625334849323,0.568373,-0.1377689043102085,-0.2423917116228401,0.01752963658665881,-0.2423917116228401,0.4306040956897915,0.4306040956897915,0.4306040956897915,0.4144555277977336,0.427659333629272,0.4010998342736236,0.4294399409540929,0.4284175975554,0.4273538933711432,0.4200772425517263,0.4248629022758677,-3.750212330467801,-0.6838676385096297,-6.851830187287133,0.6957625334849323,-0.2703538464569789,-0.507774579080338,-0.7548006048204812,-2.444670927061689,-1.3332881575886797,-0.1377689043102085,-0.2423917116228401
10.5,46.5,0.5037633519633126,0.0099586100814908,0.5209013712133442,0.4877237604707589,0.4846699262188803,0.0106872806422011,0.5026180163680027,0.4672092933033295,1.0,0.5024780373394306,0.0101489077503671,0.5199458288268667,0.4865569851862705,0.5103815310658284,0.0101219885846365,0.5288015498708564,0.4939235466089681,0.5113639923168101,0.0102503129485192,0.5300881477913792,0.4943612321812198,0.5010816373791929,0.0110588990614644,0.5206510490321287,0.4826842697292103,0.493958999443608,0.0095399607159104,0.5105541298724067,0.4775980471771312,-3.79015775363961,-0.22735587867718446,-7.256196489387577,-0.25514254240064954,1.313747631049948,1.508771990633219,-0.532336180007592,-1.946221868163723,0.9530071079804071,0.57684,-0.07307664803668745,-0.12668443248853659,0.019768429050424557,-0.12668443248853659,0.5037633519633126,0.5037633519633126,0.5037633519633126,0.4846699262188803,0.5026180163680027,0.4672092933033295,0.5024780373394306,0.5103815310658284,0.5113639923168101,0.5010816373791929,0.493958999443608,-3.79015775363961,-0.22735587867718446,-7.256196489387577,0.9530071079804071,-0.25514254240064954,1.313747631049948,1.508771990633219,-0.532336180007592,-1.946221868163723,-0.07307664803668745,-0.12668443248853659
10.5,47.5,0.6782957788889125,0.0198513451944926,0.7152576857499185,0.6471379680111635,0.6821811765939085,0.0177160082387934,0.7126884904925523,0.6549949644523424,1.0,0.677420433627795,0.0199279391684054,0.7142320027778796,0.6459723736350864,0.7064286195193752,0.0181804200120237,0.7373752488536823,0.6749139884523793,0.7090364085209268,0.0187795073494204,0.7409958176594457,0.6774447335197249,0.6944606979882108,0.0181079718166846,0.7256120940592213,0.6657182421559992,0.6922573859481851,0.0171117783806878,0.7221661037899039,0.6638469490493978,0.5728176152534192,5.070459329700846,-3.4351996815811146,-0.12905067204624193,4.147577134645588,4.5320390585902235,2.383166695475735,2.0583361261870956,1.843229038398324,0.480086,0.19820977888891245,0.41286306805220824,0.02926650262664209,0.41286306805220824,0.6782957788889125,,,,,,,,,,,,,,,,,,,,,
10.5,48.5,0.3693495697552841,0.0072229817755229,0.3801605891298414,0.3572555538161272,0.3637853704907099,0.0089207899664967,0.3762179326879698,0.3494981417240635,1.0,0.3696754677796711,0.0072150996175466,0.3806929974164874,0.3573889750131903,0.3826935954667377,0.0073999094850131,0.3941311544932978,0.3708749064503094,0.3850933835205531,0.0078112903331705,0.3964479167823849,0.3730026121946119,0.3763577663612146,0.0084152708580863,0.3886849479383231,0.3629285464048518,0.3672787886270867,0.0075934316611963,0.3791064314659034,0.3550822508355262,-1.5064859201706389,1.8595833040326593,-5.374699108049138,0.08823565832306512,3.612844525660286,4.262578070877466,1.8974427425416627,-0.5606561636363712,1.421235515448861,0.242836,0.1265135697552841,0.5209835846220664,0.019555950153965395,0.5209835846220664,0.3693495697552841,,,,,,,,,,,,,,,,,,,,,
10.5,49.5,0.4378186472594055,0.0057203971697796,0.4460429793430084,0.4289016713689203,0.4336091834236253,0.0077559461585855,0.4471278755812358,0.4228470327999528,1.0,0.4386028360422412,0.0057680216245753,0.447053503867582,0.4300182534003988,0.4482055881528345,0.0068693437279011,0.458749516960901,0.4385517596714626,0.451495272484263,0.0066827024804859,0.4614102729287931,0.4418042279711871,0.4405125061994427,0.0079624338666732,0.4540299582784416,0.4294186773529604,0.4371892813677292,0.0067278344038103,0.4471974166506868,0.4279771995263397,-0.9614628938557074,2.1262749725492194,-3.4195926905283476,0.17911269603166902,2.3724299909215136,3.12381058012684,0.6152910473091635,-0.14375036230546498,1.0431952237664468,0.374144,0.06367464725940553,0.1701875407848463,0.013065677320021256,0.1701875407848463,0.4378186472594055,0.4378186472594055,0.4378186472594055,0.4336091834236253,0.4471278755812358,0.4228470327999528,0.4386028360422412,0.4482055881528345,0.451495272484263,0.4405125061994427,0.4371892813677292,-0.9614628938557074,2.1262749725492194,-3.4195926905283476,1.0431952237664468,0.17911269603166902,2.3724299909215136,3.12381058012684,0.6152910473091635,-0.14375036230546498,0.06367464725940553,0.1701875407848463
10.5,50.5,0.5101929448332407,0.0081084168272534,0.5233406619931468,0.4985737278289983,0.5011143892522785,0.0090680600444615,0.5136404065191283,0.488465271755671,1.0,0.5109228054211666,0.0081552180421203,0.5243705438305717,0.4999624364709695,0.5217742184556783,0.0096278253034833,0.5359141844376658,0.5077818974857758,0.5250097222899885,0.0093418817621155,0.5382860254302635,0.5113669529983798,0.5125996388723554,0.0099351791350754,0.5257364340691758,0.4976461686068726,0.5062298618577407,0.0088683433442536,0.5191390622544366,0.4941349867934696,-1.7794357356175592,0.6757172400756013,-4.2587168830160005,0.143055797873579,2.26997917939123,2.9041517737158737,0.47172232848129325,-0.7767812188769939,1.0583926234990164,0.387727,0.12246594483324075,0.3158561174053928,0.015892843892429124,0.3158561174053928,0.5101929448332407,,,,,,,,,,,,,,,,,,,,,
10.5,51.5,0.4511575001785581,0.0071316040313395,0.4625959687572417,0.4402350935769943,0.4532782111386503,0.0080933036589415,0.4665130676053886,0.4419178609844309,1.0,0.4520481920977721,0.0072350441423258,0.4634022395744183,0.4409041124528082,0.4622504062273964,0.0083663221300128,0.4743948010369521,0.4488248141279359,0.4655355379257449,0.0076036520409107,0.4769297433314322,0.4527998801374408,0.449231236372128,0.0086643950854851,0.4628787373789906,0.4372193625135243,0.46217188036533,0.0083635585439386,0.4743119322740711,0.4487517911506337,0.4700600032700039,3.4035935168434706,-2.0479852801893657,0.19742371984539006,2.4587657402233045,3.1869220264533595,-0.4269603864875916,2.441360319270471,1.2548635999296407,0.404711,0.046446500178558114,0.11476461024918551,0.015807348938047066,0.11476461024918551,0.4511575001785581,0.4511575001785581,0.4511575001785581,0.4532782111386503,0.4665130676053886,0.4419178609844309,0.4520481920977721,0.4622504062273964,0.4655355379257449,0.449231236372128,0.46217188036533,0.4700600032700039,3.4035935168434706,-2.0479852801893657,1.2548635999296407,0.19742371984539006,2.4587657402233045,3.1869220264533595,-0.4269603864875916,2.441360319270471,0.046446500178558114,0.11476461024918551
10.5,52.5,0.3223098804071041,0.0059353081052397,0.3318149775031726,0.312814358625054,0.3237231854021373,0.0070648128951277,0.3364654728035717,0.3132720806762252,1.0,0.3232437523835354,0.0060853931163491,0.3332242888927467,0.3131785447697502,0.3301135904281824,0.0071861705987246,0.3418797534654922,0.31922413524594,0.3330375283160174,0.0065304978729499,0.3437904098097779,0.3230630219178738,0.3168440541580061,0.0074624762950269,0.3303104296622576,0.3060627570669336,0.3333321523800608,0.007261028831996,0.3455006230215583,0.3223069409147999,0.4384926063228498,4.3919200921138035,-2.8040715721973632,0.2897435149216468,2.4211823761721285,3.3283645835999116,-1.6958295669354706,3.419774770489395,1.7185116886907041,0.292307,0.030002880407104138,0.10264167607037854,0.018414912064572495,0.10264167607037854,0.3223098804071041,0.3223098804071041,0.3223098804071041,0.3237231854021373,0.3364654728035717,0.3132720806762252,0.3232437523835354,0.3301135904281824,0.3330375283160174,0.3168440541580061,0.3333321523800608,0.4384926063228498,4.3919200921138035,-2.8040715721973632,1.7185116886907041,0.2897435149216468,2.4211823761721285,3.3283645835999116,-1.6958295669354706,3.419774770489395,0.030002880407104138,0.10264167607037854
10.5,53.5,0.2714221346468395,0.004777766144606,0.2794745988393773,0.2649769454011585,0.2633543743202809,0.0064418591844033,0.2769435079506605,0.2543811716932404,1.0,0.2723890887475569,0.0049476226806145,0.28050283917508,0.2659026622448981,0.2768361247231487,0.005305757131994,0.2854404160572885,0.2694426868286004,0.2794080019339754,0.0050816793598375,0.2871103851323168,0.2719957783940807,0.2626615720302204,0.0063792811586628,0.2763077063525392,0.2532763103002765,0.2740716622796793,0.0053415392759766,0.2828592566870522,0.2666277613180283,-2.97240324082483,2.0342384054289053,-6.278398398042187,0.35625469602011256,1.994675225494642,2.9422314055287733,-3.2276522428864944,0.9761649086899984,1.92107592718998,0.266567,0.00485513464683951,0.018213562244537056,0.017602713761066625,0.018213562244537056,0.2714221346468395,0.2714221346468395,0.2714221346468395,0.2633543743202809,0.2769435079506605,0.2543811716932404,0.2723890887475569,0.2768361247231487,0.2794080019339754,0.2626615720302204,0.2740716622796793,-2.97240324082483,2.0342384054289053,-6.278398398042187,1.92107592718998,0.35625469602011256,1.994675225494642,2.9422314055287733,-3.2276522428864944,0.9761649086899984,0.00485513464683951,0.018213562244537056
10.5,54.5,0.296142431083488,0.0051931181331629,0.3053372137021387,0.2882314605939888,0.2876145032042888,0.0066293400529822,0.2998873060821636,0.2778724574550462,1.0,0.2975589204148455,0.0055617458115475,0.308030442023586,0.2887670629789904,0.3008845224330198,0.0052948079987677,0.3106352393770261,0.2927156729785647,0.3034619983677388,0.0052662058705822,0.3131714705497616,0.2944090750384195,0.2882328463430649,0.0062883405026445,0.3013985846954239,0.2795764062782756,0.2962813530783308,0.0053376501428066,0.3059031005774872,0.2880464202478772,-2.8796710582804073,1.2645519876953555,-6.169319797098293,0.47831353520501874,1.601287371141663,2.471637467643837,-2.6708718205238293,0.046910533669411475,1.6090227469926242,0.326125,-0.02998256891651202,-0.09193581883177315,0.017535879995862074,-0.09193581883177315,0.296142431083488,0.296142431083488,0.296142431083488,0.2876145032042888,0.2998873060821636,0.2778724574550462,0.2975589204148455,0.3008845224330198,0.3034619983677388,0.2882328463430649,0.2962813530783308,-2.8796710582804073,1.2645519876953555,-6.169319797098293,1.6090227469926242,0.47831353520501874,1.601287371141663,2.471637467643837,-2.6708718205238293,0.046910533669411475,-0.02998256891651202,-0.09193581883177315
10.5,59.5,0.5346900775491137,0.0107474714852418,0.5520038202470395,0.517227357487865,0.5318684251317904,0.0132315715662038,0.5526690449185062,0.5122025509353744,1.0,0.5383300821909812,0.011310484586695,0.5559499227513344,0.5197929085982539,0.5509850180874551,0.0126523273821153,0.5726467585664013,0.5308924729141561,0.5591367971931949,0.0127057166172946,0.5806865128548746,0.5412153744698217,0.5489239011301974,0.0131270185175968,0.5705339417003159,0.528270075027083,0.5224273051575853,0.0119089129242698,0.5423361977659662,0.5037392551925807,-0.5277173704544869,3.3625025270346596,-4.205712347761632,0.6807690650539859,3.0475487057911037,4.572128915527826,2.6620698940829466,-2.293435563221576,1.1763977814244357,0.456803,0.07788707754911367,0.17050474175763658,0.020100375781247962,0.17050474175763658,0.5346900775491137,0.5346900775491137,0.5346900775491137,0.5318684251317904,0.5526690449185062,0.5122025509353744,0.5383300821909812,0.5509850180874551,0.5591367971931949,0.5489239011301974,0.5224273051575853,-0.5277173704544869,3.3625025270346596,-4.205712347761632,1.1763977814244357,0.6807690650539859,3.0475487057911037,4.572128915527826,2.6620698940829466,-2.293435563221576,0.07788707754911367,0.17050474175763658
10.5,60.5,0.4424918819291448,0.0100364627132379,0.4601629130867405,0.4278237508951761,0.4478993484110288,0.0117018694692454,0.4665795830953351,0.4317200303270537,1.0,0.4456836128208181,0.0106036924738802,0.4644231386080446,0.4304648121020686,0.4570259859911048,0.0112108857308788,0.4747350787398935,0.4422016449373136,0.4644085079474722,0.0110043021158535,0.4825306706475242,0.4471859992355826,0.4557784857804873,0.0114791767376498,0.4737149365253113,0.4408034807816311,0.4387377489629782,0.0107403558697802,0.4549707463894633,0.424348889086747,1.222048743201551,5.4436481548937,-2.434361406841803,0.7213083498296537,3.2846035499216906,4.953000702018947,3.0026774261748055,-0.84840719558506,1.1852046558603566,0.468704,-0.026212118070855217,-0.05592467329243023,0.022681687784828142,-0.05592467329243023,0.4424918819291448,0.4424918819291448,0.4424918819291448,0.4478993484110288,0.4665795830953351,0.4317200303270537,0.4456836128208181,0.4570259859911048,0.4644085079474722,0.4557784857804873,0.4387377489629782,1.222048743201551,5.4436481548937,-2.434361406841803,1.1852046558603566,0.7213083498296537,3.2846035499216906,4.953000702018947,3.0026774261748055,-0.84840719558506,-0.026212118070855217,-0.05592467329243023
10.5,61.5,0.3735314622549179,0.0084295496377238,0.3871561213285642,0.358423497024581,0.3996248934863712,0.0096765382434105,0.4144663638249014,0.3833851172045155,1.0,0.3760501119695717,0.0083985987375488,0.3886673011043169,0.3619853332970107,0.3891783314843565,0.0083855132244383,0.4016484086884941,0.3751666181534072,0.3968184898266764,0.0092133225797515,0.4104000087342281,0.3797235994783603,0.3885694553278751,0.0085773601047743,0.4016537208331381,0.3738473672948444,0.3897698070870688,0.0083949830629402,0.4022516945798836,0.3757460535095576,6.985604659359522,10.95888986776897,2.637971883308975,0.6742804741130369,4.188902625492983,6.234288118912504,4.025897305189915,4.34724955539863,1.461247712648544,0.343904,0.029627462254917913,0.08615038573240763,0.022567174360190907,0.08615038573240763,0.3735314622549179,0.3735314622549179,0.3735314622549179,0.3996248934863712,0.4144663638249014,0.3833851172045155,0.3760501119695717,0.3891783314843565,0.3968184898266764,0.3885694553278751,0.3897698070870688,6.985604659359522,10.95888986776897,2.637971883308975,1.461247712648544,0.6742804741130369,4.188902625492983,6.234288118912504,4.025897305189915,4.34724955539863,0.029627462254917913,0.08615038573240763
10.5,62.5,0.3235525671904405,0.0094550270836231,0.3374278971094655,0.3079761021618992,0.3494145514253609,0.0094432480873472,0.3618985083445477,0.3353376633412659,1.0,0.3249075935167551,0.0094738702196562,0.3382559725598622,0.3082546391124246,0.334328618348818,0.0083808644913121,0.3454117947095494,0.3216947019081323,0.3423376760922236,0.0089894459680133,0.3544877786557658,0.3287164092884717,0.3322371691755387,0.0086586990023897,0.3447791611441817,0.3182165124738564,0.3419046279546475,0.0084863861379623,0.3533160961897192,0.3288618279681088,7.993132139080881,11.851533581415548,3.6424053912354792,0.4187963452371589,3.3305410777454245,5.805890852575532,2.684139415276682,5.672049189275973,1.4289176066035028,0.210155,0.1133975671904405,0.5395901462750851,0.029222537672086973,0.5395901462750851,0.3235525671904405,,,,,,,,,,,,,,,,,,,,,
11.5,42.5,0.4203988499652257,0.0080390315064007,0.4338766641606967,0.4082908768589643,0.4018444177564597,0.0083791532281787,0.4161007733419283,0.3880020281175245,1.0,0.4188370181799425,0.0081825053442938,0.4323400972275188,0.4049373210202537,0.4149203589277352,0.0079067693372855,0.425832695583168,0.4025509136177211,0.413024694554804,0.0077380256437747,0.4243984729537817,0.4016214624328744,0.4084977171074605,0.0085927101781851,0.4225598488713681,0.3947089592848563,0.4114757557623321,0.0078268980553985,0.4226623201769076,0.3992872531918572,-4.413530676951374,-1.022380680549655,-7.706210863892942,-0.37151190718347016,-1.303165086665592,-1.754085533543125,-2.8309147036795186,-2.1225305929432743,0.6223344621312,0.488341,-0.06794215003477433,-0.1391284983951262,0.019122391764548517,-0.1391284983951262,0.4203988499652257,0.4203988499652257,0.4203988499652257,0.4018444177564597,0.4161007733419283,0.3880020281175245,0.4188370181799425,0.4149203589277352,0.413024694554804,0.4084977171074605,0.4114757557623321,-4.413530676951374,-1.022380680549655,-7.706210863892942,0.6223344621312,-0.37151190718347016,-1.303165086665592,-1.754085533543125,-2.8309147036795186,-2.1225305929432743,-0.06794215003477433,-0.1391284983951262
11.5,43.5,0.4746535015353692,0.0104347844732744,0.4890818170296798,0.4579351703536521,0.456204748526175,0.0110710601480818,0.4738806270648815,0.4391500118346401,1.0,0.4727748440041624,0.0104625628278674,0.4887680628258669,0.456748243891786,0.4663954300049335,0.0096803749016203,0.4828742390166043,0.4510660560737921,0.4640595328951127,0.0099825465972292,0.4796712417834477,0.4478119761813771,0.4582236214170807,0.0108451260334202,0.4763373695916733,0.4419371055330762,0.4684713774639552,0.009745292028983,0.4849363097194032,0.45303950533683,-3.8867832955024593,-0.16282919392519163,-7.4798752323295705,-0.39579556984829634,-1.739810515191232,-2.2319373197475727,-3.4614471535852065,-1.3024499032276466,0.7738202042314394,0.52696,-0.05230649846463076,-0.099260851800195,0.021984003993483322,-0.099260851800195,0.4746535015353692,0.4746535015353692,0.4746535015353692,0.456204748526175,0.4738806270648815,0.4391500118346401,0.4727748440041624,0.4663954300049335,0.4640595328951127,0.4582236214170807,0.4684713774639552,-3.8867832955024593,-0.16282919392519163,-7.4798752323295705,0.7738202042314394,-0.39579556984829634,-1.739810515191232,-2.2319373197475727,-3.4614471535852065,-1.3024499032276466,-0.05230649846463076,-0.099260851800195
11.5,44.5,0.4246207134833232,0.0131818184068392,0.4457809532260179,0.4023427009494393,0.4198834524875472,0.0140993882334056,0.4414810804111359,0.3973840375154635,1.0,0.4235262530443159,0.0128953665098885,0.4439430182046683,0.4015295251176307,0.4201381202042729,0.012626249584561,0.4389015652522998,0.3988095220716555,0.4189990966351258,0.0128438326486069,0.4387304542988018,0.3968926719053889,0.4118907622944937,0.0139325063708529,0.4343196732499434,0.3902810561259331,0.4305758571518895,0.0128616812996102,0.4499763438165295,0.4093821641174351,-1.1156452912799404,3.970688756443545,-6.414354058337627,-0.2577501295283087,-1.0556699512555385,-1.3239148891445174,-2.9979581270072657,1.402461886447797,1.017476314717126,0.480971,-0.056350286516676784,-0.11715942648657983,0.031043747957333008,-0.11715942648657983,0.4246207134833232,0.4246207134833232,0.4246207134833232,0.4198834524875472,0.4414810804111359,0.3973840375154635,0.4235262530443159,0.4201381202042729,0.4189990966351258,0.4118907622944937,0.4305758571518895,-1.1156452912799404,3.970688756443545,-6.414354058337627,1.017476314717126,-0.2577501295283087,-1.0556699512555385,-1.3239148891445174,-2.9979581270072657,1.402461886447797,-0.056350286516676784,-0.11715942648657983
